8128	0.615384	0.389181	1.941780	0.285845	0.859375
8130	0.579813	0.354549	1.846353	0.285806	0.867188
8132	0.612778	0.387366	1.859996	0.285773	0.820312
8134	0.593123	0.367906	1.839236	0.285743	0.882812
8136	0.518172	0.294052	1.727891	0.285695	0.906250
8138	0.774196	0.547633	1.970297	0.285635	0.851562
8140	0.594402	0.370551	1.698341	0.285583	0.859375
8142	0.729614	0.503234	1.950478	0.285541	0.820312
8144	0.499668	0.276335	1.644493	0.285509	0.898438
8146	0.643676	0.418344	1.842548	0.285486	0.820312
8148	0.548815	0.325322	1.656789	0.285476	0.882812
8150	0.643563	0.419616	1.700049	0.285461	0.898438
8152	0.679064	0.453825	1.827852	0.285462	0.828125
8154	0.617907	0.393090	1.784140	0.285480	0.851562
8156	0.590647	0.365807	1.784861	0.285494	0.867188
8158	0.505740	0.281152	1.758423	0.285520	0.906250
8160	0.493450	0.270219	1.621482	0.285538	0.898438
8162	0.539932	0.314721	1.818380	0.285531	0.875000
8164	0.616844	0.391871	1.793899	0.285533	0.867188
8166	0.496071	0.273055	1.597585	0.285532	0.906250
8168	0.494379	0.270531	1.679657	0.285520	0.914062
8170	0.488197	0.264583	1.655300	0.285514	0.890625
8172	0.544479	0.320711	1.669508	0.285525	0.914062
8174	0.482918	0.260477	1.535529	0.285523	0.898438
8176	0.512435	0.289233	1.610766	0.285514	0.890625
8178	0.630115	0.405037	1.797784	0.285488	0.867188
8180	0.518063	0.294005	1.695477	0.285472	0.867188
8182	0.609107	0.384529	1.746647	0.285448	0.867188
8184	0.544952	0.320755	1.707717	0.285409	0.914062
8186	0.507494	0.283541	1.682797	0.285359	0.890625
8188	0.496994	0.273060	1.679806	0.285320	0.890625
8190	0.537969	0.313214	1.761129	0.285263	0.882812
8192	0.524597	0.299776	1.767366	0.285212	0.890625
8194	0.592828	0.367707	1.797049	0.285162	0.843750
8196	0.635145	0.408811	1.918114	0.285095	0.867188
8198	0.561107	0.335550	1.840288	0.285026	0.898438
8200	0.543557	0.319227	1.717194	0.284944	0.914062
8202	0.610030	0.384327	1.854285	0.284870	0.851562
8204	0.452078	0.228949	1.596926	0.284814	0.914062
8206	0.498447	0.274205	1.708055	0.284772	0.929688
8208	0.489610	0.266208	1.623689	0.284747	0.906250
8210	0.491363	0.268603	1.559315	0.284731	0.898438
8212	0.605261	0.380122	1.797362	0.284734	0.843750
8214	0.566449	0.342333	1.695251	0.284749	0.890625
8216	0.429487	0.205765	1.656230	0.284773	0.914062
8218	0.678926	0.453359	1.841233	0.284799	0.828125
8220	0.436448	0.211989	1.731462	0.284835	0.929688
8222	0.473374	0.248690	1.754846	0.284872	0.898438
8224	0.463666	0.238992	1.754503	0.284917	0.929688
8226	0.444058	0.218721	1.821225	0.284974	0.921875
8228	0.522524	0.297670	1.773343	0.285025	0.890625
8230	0.429977	0.206458	1.640585	0.285076	0.929688
8232	0.570353	0.343621	1.962741	0.285117	0.882812
8234	0.545905	0.320354	1.846308	0.285128	0.867188
8236	0.518999	0.294793	1.713766	0.285119	0.882812
8238	0.427579	0.202082	1.844459	0.285106	0.937500
8240	0.522961	0.297244	1.868090	0.285065	0.914062
8242	0.486119	0.260274	1.882808	0.285007	0.890625
8244	0.631784	0.405902	1.888241	0.284935	0.867188
8246	0.380022	0.154874	1.816378	0.284881	0.945312
8248	0.425677	0.200934	1.776801	0.284827	0.937500
8250	0.570186	0.342180	2.103434	0.284775	0.859375
8252	0.514139	0.286898	2.027243	0.284725	0.890625
8254	0.645025	0.416256	2.180178	0.284671	0.882812
8256	0.497017	0.270841	1.920739	0.284603	0.890625
8258	0.457431	0.231462	1.899199	0.284544	0.929688
8260	0.454141	0.229633	1.751655	0.284471	0.921875
8262	0.447521	0.224681	1.583579	0.284387	0.914062
8264	0.473723	0.249065	1.764701	0.284297	0.921875
8266	0.441332	0.217400	1.691910	0.284197	0.906250
8268	0.534243	0.308673	1.855456	0.284091	0.875000
8270	0.501153	0.275746	1.838997	0.283975	0.921875
8272	0.521234	0.296291	1.792710	0.283868	0.921875
8274	0.465710	0.241472	1.722328	0.283772	0.890625
8276	0.463227	0.238697	1.751055	0.283694	0.921875
8278	0.465218	0.240157	1.803724	0.283629	0.921875
8280	0.535234	0.308517	1.969063	0.283557	0.882812
8282	0.462972	0.238736	1.720900	0.283495	0.929688
8284	0.572276	0.346744	1.850298	0.283440	0.882812
8286	0.456224	0.230807	1.838047	0.283388	0.906250
8288	0.459315	0.234612	1.765016	0.283323	0.914062
8290	0.515878	0.290470	1.833603	0.283256	0.890625
8292	0.575855	0.349009	1.975656	0.283179	0.890625
8294	0.535882	0.310174	1.859842	0.283110	0.898438
8296	0.520975	0.295151	1.869470	0.283048	0.906250
8298	0.503628	0.278732	1.774473	0.282992	0.882812
8300	0.579931	0.353471	1.929203	0.282933	0.859375
8302	0.719674	0.491689	2.079789	0.282875	0.835938
8304	0.672916	0.446550	1.916480	0.282817	0.851562
8306	0.550200	0.323874	1.910204	0.282761	0.898438
8308	0.708115	0.481113	1.974486	0.282698	0.835938
8310	0.616375	0.388138	2.094416	0.282650	0.875000
8312	0.540526	0.313418	1.977436	0.282618	0.882812
8314	0.630894	0.405245	1.826287	0.282592	0.882812
8316	0.486575	0.260844	1.829304	0.282562	0.906250
8318	0.571026	0.345029	1.850651	0.282511	0.890625
8320	0.453888	0.229636	1.671228	0.282445	0.906250
8322	0.548157	0.322299	1.827227	0.282386	0.859375
8324	0.610623	0.382738	2.025706	0.282316	0.867188
8326	0.494823	0.269831	1.732223	0.282246	0.921875
8328	0.768565	0.541468	1.938902	0.282179	0.859375
8330	0.546946	0.321617	1.759074	0.282122	0.882812
8332	0.520130	0.294955	1.740441	0.282055	0.914062
8334	0.571901	0.345990	1.811356	0.281965	0.890625
8336	0.591845	0.366096	1.792691	0.281877	0.875000
8338	0.489459	0.263926	1.768888	0.281794	0.937500
8340	0.488670	0.263955	1.684459	0.281711	0.914062
8342	0.466455	0.241758	1.680261	0.281638	0.914062
8344	0.492974	0.267898	1.716172	0.281582	0.906250
8346	0.509193	0.284349	1.691119	0.281541	0.921875
8348	0.682835	0.455010	1.987921	0.281506	0.859375
8350	0.533633	0.308557	1.712365	0.281495	0.906250
8352	0.646314	0.420059	1.829597	0.281488	0.898438
8354	0.422668	0.197688	1.701827	0.281487	0.929688
8356	0.506300	0.281186	1.714730	0.281473	0.875000
8358	0.496746	0.272064	1.670905	0.281455	0.898438
8360	0.452448	0.226891	1.758135	0.281425	0.929688
8362	0.456069	0.230824	1.726837	0.281398	0.906250
8364	0.506714	0.281586	1.714959	0.281364	0.898438
8366	0.480605	0.254673	1.795643	0.281311	0.914062
8368	0.447295	0.221764	1.755968	0.281244	0.914062
8370	0.500792	0.275317	1.750828	0.281176	0.898438
8372	0.508336	0.282253	1.811869	0.281112	0.898438
8374	0.537018	0.309112	1.994473	0.281063	0.835938
8376	0.567380	0.341290	1.812788	0.281014	0.890625
8378	0.556935	0.330519	1.844847	0.280966	0.875000
8380	0.474579	0.248967	1.763321	0.280932	0.945312
8382	0.549651	0.323019	1.864035	0.280904	0.875000
8384	0.642776	0.415541	1.923503	0.280872	0.890625
8386	0.576260	0.348996	1.926227	0.280848	0.898438
8388	0.694077	0.466806	1.927022	0.280846	0.828125
8390	0.545020	0.318524	1.849739	0.280867	0.898438
8392	0.517452	0.290514	1.894124	0.280901	0.875000
8394	0.595705	0.368290	1.941734	0.280949	0.859375
8396	0.536941	0.310166	1.877336	0.281010	0.890625
8398	0.552144	0.326426	1.770413	0.281072	0.867188
8400	0.529747	0.304096	1.762509	0.281136	0.882812
8402	0.491880	0.265847	1.799628	0.281196	0.914062
8404	0.561053	0.335469	1.753746	0.281253	0.898438
8406	0.612128	0.384887	1.918957	0.281310	0.875000
8408	0.483960	0.259604	1.629103	0.281372	0.914062
8410	0.522988	0.297721	1.718261	0.281420	0.898438
8412	0.572636	0.345397	1.912830	0.281469	0.859375
8414	0.628825	0.401560	1.912620	0.281517	0.859375
8416	0.490570	0.266831	1.557409	0.281553	0.921875
8418	0.624144	0.397847	1.810836	0.281587	0.843750
8420	0.464831	0.240122	1.649578	0.281621	0.921875
8422	0.551739	0.326092	1.740860	0.281646	0.859375
8424	0.546244	0.319410	1.857289	0.281670	0.867188
8426	0.635353	0.408424	1.864561	0.281682	0.828125
8428	0.488972	0.262070	1.859393	0.281691	0.921875
8430	0.647351	0.420155	1.885779	0.281679	0.859375
8432	0.572198	0.346186	1.764239	0.281652	0.882812
8434	0.551617	0.324239	1.897876	0.281619	0.906250
8436	0.568064	0.340190	1.945096	0.281577	0.906250
8438	0.606232	0.378613	1.917962	0.281538	0.882812
8440	0.590920	0.364714	1.775608	0.281494	0.867188
8442	0.481991	0.256206	1.732476	0.281457	0.921875
8444	0.477831	0.251300	1.805439	0.281434	0.921875
8446	0.562868	0.335939	1.843184	0.281414	0.890625
8448	0.532459	0.304121	1.982631	0.281397	0.906250
8450	0.570621	0.344519	1.758240	0.281382	0.914062
8452	0.470149	0.245123	1.650103	0.281388	0.929688
8454	0.607948	0.381367	1.804785	0.281402	0.882812
8456	0.533007	0.306361	1.810547	0.281451	0.890625
8458	0.489809	0.264913	1.634601	0.281515	0.921875
8460	0.519381	0.294125	1.669949	0.281607	0.898438
8462	0.436516	0.212099	1.585371	0.281716	0.929688
8464	0.445107	0.221324	1.521561	0.281850	0.929688
8466	0.509355	0.283875	1.691297	0.282001	0.898438
8468	0.459030	0.233763	1.670480	0.282160	0.929688
8470	0.472569	0.247339	1.667305	0.282312	0.929688
8472	0.555687	0.330514	1.662254	0.282464	0.882812
8474	0.684350	0.456715	1.909307	0.282604	0.812500
8476	0.567707	0.342903	1.627806	0.282749	0.890625
8478	0.555451	0.329631	1.730565	0.282886	0.867188
8480	0.458440	0.235237	1.469468	0.283004	0.921875
8482	0.459661	0.234893	1.626337	0.283106	0.906250
8484	0.573215	0.346902	1.781358	0.283197	0.859375
8486	0.529029	0.304010	1.652784	0.283275	0.906250
8488	0.492249	0.266593	1.717273	0.283349	0.906250
8490	0.378373	0.153315	1.658088	0.283413	0.953125
8492	0.521958	0.295557	1.793102	0.283469	0.898438
8494	0.484530	0.258782	1.728680	0.283513	0.898438
8496	0.520923	0.296252	1.622157	0.283555	0.882812
8498	0.534196	0.307099	1.865737	0.283603	0.898438
8500	0.474436	0.248476	1.752949	0.283650	0.890625
8502	0.428294	0.203509	1.635967	0.283680	0.929688
8504	0.704169	0.477193	1.855057	0.283712	0.835938
8506	0.573053	0.346347	1.828567	0.283739	0.867188
8508	0.519245	0.293178	1.765217	0.283768	0.914062
8510	0.677322	0.449834	1.908234	0.283792	0.835938
8512	0.551579	0.324920	1.826273	0.283812	0.875000
8514	0.551611	0.323776	1.944019	0.283818	0.882812
8516	0.563237	0.336375	1.846121	0.283800	0.914062
8518	0.696492	0.468259	1.982533	0.283758	0.828125
8520	0.578289	0.351264	1.861251	0.283726	0.867188
8522	0.473422	0.246499	1.850679	0.283701	0.906250
8524	0.511093	0.283282	1.938595	0.283661	0.898438
8526	0.467260	0.242069	1.675707	0.283616	0.914062
8528	0.639273	0.411123	1.970949	0.283572	0.859375
8530	0.553154	0.325975	1.873497	0.283540	0.867188
8532	0.615447	0.388197	1.880452	0.283512	0.882812
8534	0.558135	0.330423	1.926635	0.283494	0.867188
8536	0.605430	0.378997	1.798428	0.283485	0.835938
8538	0.590681	0.364044	1.818973	0.283477	0.875000
8540	0.562243	0.334755	1.903541	0.283476	0.875000
8542	0.490024	0.263640	1.792014	0.283474	0.898438
8544	0.510259	0.283466	1.831559	0.283476	0.890625
8546	0.631903	0.405220	1.819245	0.283486	0.851562
8548	0.608933	0.381601	1.883039	0.283503	0.859375
8550	0.493779	0.268059	1.720866	0.283505	0.929688
8552	0.577857	0.351147	1.819096	0.283493	0.882812
8554	0.508914	0.283553	1.683781	0.283480	0.914062
8556	0.591094	0.363186	1.938091	0.283466	0.867188
8558	0.581465	0.354805	1.813558	0.283453	0.828125
8560	0.593450	0.367378	1.755273	0.283436	0.914062
8562	0.592446	0.363996	1.993721	0.283423	0.859375
8564	0.553967	0.325807	1.965117	0.283423	0.890625
8566	0.627793	0.400103	1.918477	0.283429	0.867188
8568	0.577406	0.350124	1.877492	0.283432	0.859375
8570	0.509962	0.282142	1.930726	0.283432	0.914062
8572	0.551196	0.324701	1.797142	0.283426	0.875000
8574	0.592885	0.365480	1.887197	0.283421	0.875000
8576	0.454176	0.229742	1.588569	0.283422	0.914062
8578	0.504112	0.279060	1.648938	0.283422	0.914062
8580	0.537113	0.311781	1.675420	0.283424	0.890625
8582	0.559817	0.333409	1.781544	0.283426	0.882812
8584	0.521810	0.295126	1.807941	0.283434	0.921875
8586	0.644066	0.417865	1.758219	0.283450	0.882812
8588	0.586095	0.358930	1.853442	0.283460	0.875000
8590	0.509070	0.283014	1.741220	0.283476	0.898438
8592	0.425144	0.200146	1.633565	0.283502	0.953125
8594	0.481562	0.254991	1.789008	0.283519	0.890625
8596	0.530564	0.304777	1.709304	0.283519	0.898438
8598	0.463864	0.237705	1.745597	0.283527	0.890625
8600	0.580298	0.353501	1.808838	0.283528	0.890625
8602	0.478429	0.251950	1.776819	0.283529	0.929688
8604	0.484679	0.257912	1.804610	0.283527	0.914062
8606	0.494752	0.267525	1.848940	0.283525	0.921875
8608	0.500565	0.273751	1.805602	0.283517	0.914062
8610	0.586586	0.359282	1.852958	0.283501	0.882812
8612	0.531912	0.303459	1.966304	0.283480	0.921875
8614	0.570200	0.342142	1.924713	0.283429	0.921875
8616	0.510241	0.284285	1.712073	0.283361	0.906250
8618	0.639071	0.411927	1.829164	0.283284	0.867188
8620	0.592176	0.366028	1.728836	0.283211	0.890625
8622	0.515294	0.289229	1.719989	0.283148	0.882812
8624	0.487015	0.259618	1.852550	0.283072	0.898438
8626	0.522708	0.296500	1.732913	0.282980	0.906250
8628	0.577490	0.350343	1.826023	0.282884	0.859375
8630	0.503084	0.277496	1.669131	0.282809	0.890625
8632	0.565177	0.337522	1.874660	0.282748	0.882812
8634	0.464206	0.239575	1.571721	0.282685	0.937500
8636	0.597409	0.370283	1.820670	0.282614	0.890625
8638	0.493424	0.266943	1.756059	0.282554	0.937500
8640	0.451668	0.225986	1.676245	0.282499	0.898438
8642	0.556148	0.329096	1.812817	0.282467	0.890625
8644	0.428942	0.203661	1.634796	0.282447	0.921875
8646	0.489635	0.264701	1.599096	0.282419	0.890625
8648	0.446071	0.219294	1.782860	0.282402	0.914062
8650	0.579562	0.351627	1.898187	0.282386	0.890625
8652	0.448110	0.221400	1.775954	0.282389	0.921875
8654	0.470971	0.243930	1.809076	0.282396	0.929688
8656	0.563020	0.336511	1.755836	0.282404	0.875000
8658	0.512342	0.286012	1.738396	0.282400	0.921875
8660	0.661033	0.432136	1.995652	0.282396	0.898438
8662	0.501808	0.274739	1.813734	0.282392	0.890625
8664	0.488450	0.261431	1.808919	0.282377	0.929688
8666	0.507812	0.280886	1.799525	0.282355	0.906250
8668	0.634946	0.408030	1.798262	0.282315	0.851562
8670	0.478987	0.251729	1.832002	0.282287	0.890625
8672	0.532438	0.304826	1.866879	0.282234	0.875000
8674	0.574279	0.346066	1.926245	0.282175	0.898438
8676	0.531494	0.304877	1.765944	0.282114	0.890625
8678	0.516961	0.290554	1.744097	0.282063	0.906250
8680	0.517230	0.290820	1.743256	0.282010	0.882812
8682	0.453010	0.227512	1.651208	0.281971	0.937500
8684	0.465014	0.238429	1.759082	0.281943	0.914062
8686	0.559950	0.332643	1.830292	0.281919	0.875000
8688	0.631864	0.403958	1.889772	0.281900	0.843750
8690	0.465475	0.238780	1.768375	0.281890	0.906250
8692	0.523403	0.295762	1.862175	0.281878	0.898438
8694	0.396237	0.170134	1.707798	0.281873	0.953125
8696	0.564173	0.335701	1.943993	0.281871	0.867188
8698	0.631437	0.402251	2.015469	0.281868	0.828125
8700	0.478053	0.249253	1.977350	0.281877	0.898438
8702	0.584948	0.357396	1.852585	0.281895	0.867188
8704	0.469727	0.243122	1.757864	0.281909	0.890625
8706	0.543403	0.316721	1.765268	0.281924	0.914062
8708	0.510669	0.283792	1.784133	0.281956	0.921875
8710	0.539414	0.311887	1.848151	0.281976	0.867188
8712	0.515281	0.287577	1.865303	0.281987	0.906250
8714	0.453315	0.225860	1.839870	0.282009	0.921875
8716	0.561335	0.332753	1.952130	0.282033	0.851562
8718	0.531292	0.302847	1.938043	0.282059	0.890625
8720	0.514914	0.288760	1.708118	0.282085	0.921875
8722	0.601215	0.372033	2.010361	0.282101	0.875000
8724	0.496960	0.269419	1.846192	0.282117	0.906250
8726	0.552946	0.325294	1.857220	0.282136	0.929688
8728	0.490048	0.262930	1.803580	0.282157	0.914062
8730	0.507043	0.279351	1.860663	0.282171	0.898438
8732	0.437651	0.211528	1.703428	0.282174	0.945312
8734	0.555392	0.327407	1.889100	0.282164	0.890625
8736	0.550470	0.322774	1.860273	0.282134	0.898438
8738	0.524777	0.297562	1.811845	0.282090	0.906250
8740	0.496893	0.268285	1.950986	0.282040	0.898438
8742	0.523740	0.296115	1.852851	0.281993	0.882812
8744	0.576093	0.349286	1.771119	0.281952	0.867188
8746	0.621213	0.394236	1.788196	0.281917	0.875000
8748	0.451143	0.225036	1.700605	0.281889	0.921875
8750	0.559249	0.332030	1.810614	0.281877	0.890625
8752	0.569471	0.341726	1.862750	0.281882	0.851562
8754	0.542297	0.315461	1.771258	0.281895	0.882812
8756	0.548382	0.322198	1.705087	0.281923	0.898438
8758	0.451496	0.225344	1.700441	0.281953	0.921875
8760	0.484151	0.257475	1.751217	0.281967	0.929688
8762	0.639466	0.410279	2.000850	0.281986	0.867188
8764	0.487907	0.259974	1.874511	0.281985	0.921875
8766	0.675189	0.445526	2.046357	0.281970	0.867188
8768	0.527974	0.299886	1.887841	0.281959	0.875000
8770	0.613588	0.385912	1.845073	0.281933	0.882812
8772	0.620920	0.392297	1.937875	0.281883	0.843750
8774	0.580736	0.351940	1.952899	0.281823	0.867188
8776	0.588696	0.360275	1.913078	0.281760	0.851562
8778	0.642636	0.413876	1.944279	0.281686	0.843750
8780	0.657268	0.429740	1.818030	0.281610	0.835938
8782	0.546247	0.319702	1.716480	0.281564	0.914062
8784	0.494451	0.267593	1.744068	0.281551	0.921875
8786	0.616055	0.387653	1.894322	0.281553	0.851562
8788	0.484227	0.258289	1.643811	0.281564	0.906250
8790	0.541880	0.313948	1.839739	0.281575	0.890625
8792	0.468091	0.240816	1.770979	0.281596	0.921875
8794	0.549298	0.321562	1.814813	0.281615	0.859375
8796	0.503381	0.275229	1.855120	0.281627	0.890625
8798	0.540513	0.311390	1.951132	0.281641	0.875000
8800	0.452043	0.224976	1.744423	0.281643	0.937500
8802	0.465003	0.237414	1.795138	0.281610	0.929688
8804	0.517796	0.289310	1.883167	0.281555	0.906250
8806	0.542362	0.313829	1.886156	0.281471	0.867188
8808	0.570740	0.341549	1.950949	0.281386	0.882812
8810	0.520543	0.293564	1.729240	0.281293	0.875000
8812	0.537760	0.310313	1.775358	0.281212	0.914062
8814	0.477489	0.249865	1.792109	0.281133	0.906250
8816	0.463594	0.235783	1.808944	0.281059	0.906250
8818	0.458175	0.230495	1.793418	0.280987	0.906250
8820	0.547170	0.318576	1.882510	0.280907	0.898438
8822	0.436635	0.209611	1.723954	0.280815	0.914062
8824	0.613660	0.384215	1.964575	0.280722	0.851562
8826	0.596492	0.367794	1.888884	0.280632	0.859375
8828	0.561504	0.333591	1.809858	0.280540	0.851562
8830	0.611270	0.383318	1.813539	0.280448	0.875000
8832	0.660361	0.431138	1.940534	0.280365	0.835938
8834	0.522840	0.295570	1.745541	0.280276	0.890625
8836	0.561917	0.333402	1.870044	0.280177	0.882812
8838	0.559630	0.331628	1.818191	0.280101	0.914062
8840	0.499788	0.272474	1.748752	0.280051	0.914062
8842	0.621974	0.393401	1.873892	0.280022	0.859375
8844	0.539147	0.310314	1.899279	0.280026	0.890625
8846	0.536379	0.308056	1.847570	0.280044	0.898438
8848	0.444699	0.217130	1.770954	0.280071	0.914062
8850	0.480723	0.253790	1.706011	0.280104	0.921875
8852	0.528320	0.299095	1.933863	0.280117	0.898438
8854	0.507706	0.280661	1.714553	0.280121	0.898438
8856	0.537664	0.309189	1.856942	0.280116	0.875000
8858	0.561600	0.332830	1.886315	0.280107	0.875000
8860	0.601245	0.371921	1.941820	0.280085	0.867188
8862	0.501722	0.273432	1.837878	0.280071	0.898438
8864	0.542336	0.314571	1.784507	0.280059	0.875000
8866	0.531721	0.304632	1.715679	0.280038	0.906250
8868	0.564617	0.337012	1.766046	0.280009	0.906250
8870	0.581274	0.353643	1.767838	0.279962	0.882812
8872	0.586836	0.358096	1.878367	0.279924	0.882812
8874	0.602025	0.373351	1.871444	0.279910	0.875000
8876	0.593192	0.364364	1.886393	0.279919	0.875000
8878	0.503949	0.277144	1.683026	0.279928	0.906250
8880	0.592913	0.365075	1.784209	0.279938	0.898438
8882	0.638815	0.410164	1.863163	0.279934	0.875000
8884	0.450696	0.224485	1.617060	0.279934	0.945312
8886	0.659871	0.429695	2.011169	0.279939	0.867188
8888	0.550267	0.321933	1.825794	0.279944	0.914062
8890	0.481019	0.254302	1.663265	0.279952	0.914062
8892	0.516282	0.288847	1.734847	0.279968	0.890625
8894	0.374291	0.148583	1.562169	0.279991	0.953125
8896	0.541537	0.315165	1.628498	0.279998	0.914062
8898	0.579171	0.349894	1.918985	0.279989	0.851562
8900	0.449489	0.222277	1.712337	0.279979	0.929688
8902	0.515989	0.288910	1.698879	0.279955	0.867188
8904	0.588598	0.360184	1.833103	0.279924	0.859375
8906	0.522782	0.295354	1.735774	0.279884	0.898438
8908	0.541698	0.313752	1.788871	0.279850	0.898438
8910	0.548320	0.319584	1.868959	0.279800	0.890625
8912	0.577256	0.348766	1.845017	0.279745	0.882812
8914	0.516005	0.288435	1.753691	0.279695	0.921875
8916	0.513734	0.284818	1.888385	0.279637	0.906250
8918	0.565826	0.337431	1.836218	0.279589	0.882812
8920	0.645417	0.417221	1.816883	0.279555	0.859375
8922	0.540282	0.311827	1.843640	0.279539	0.867188
8924	0.548766	0.319938	1.881320	0.279528	0.875000
8926	0.664203	0.434909	1.928113	0.279522	0.828125
8928	0.522182	0.295113	1.704912	0.279541	0.867188
8930	0.664359	0.436531	1.779917	0.279568	0.859375
8932	0.592361	0.365345	1.698126	0.279600	0.875000
8934	0.666383	0.437853	1.848805	0.279646	0.851562
8936	0.565951	0.338717	1.718627	0.279693	0.914062
8938	0.509552	0.283469	1.603146	0.279754	0.890625
8940	0.530838	0.303200	1.757822	0.279803	0.906250
8942	0.431669	0.205308	1.629316	0.279841	0.953125
8944	0.485770	0.259218	1.647182	0.279867	0.898438
8946	0.496585	0.269181	1.731050	0.279889	0.898438
8948	0.610410	0.381093	1.921240	0.279888	0.882812
8950	0.503613	0.276332	1.716555	0.279883	0.921875
8952	0.577901	0.348984	1.879484	0.279878	0.859375
8954	0.505844	0.278689	1.702662	0.279858	0.921875
8956	0.491499	0.263918	1.744928	0.279822	0.906250
8958	0.499382	0.272455	1.679424	0.279779	0.921875
8960	0.629605	0.400789	1.868608	0.279734	0.851562
8962	0.539016	0.311698	1.718969	0.279685	0.859375
8964	0.637323	0.409252	1.794349	0.279617	0.882812
8966	0.496720	0.270141	1.645134	0.279548	0.906250
8968	0.498980	0.272508	1.634211	0.279475	0.906250
8970	0.526832	0.300972	1.572576	0.279394	0.882812
8972	0.515556	0.289359	1.605973	0.279314	0.898438
8974	0.517902	0.290881	1.688447	0.279244	0.898438
8976	0.689713	0.462010	1.757551	0.279177	0.843750
8978	0.472248	0.245948	1.618977	0.279119	0.914062
8980	0.519453	0.292141	1.721233	0.279070	0.914062
8982	0.467977	0.240808	1.708074	0.279014	0.921875
8984	0.511229	0.284185	1.697122	0.278961	0.898438
8986	0.545899	0.317485	1.835964	0.278917	0.859375
8988	0.484811	0.257448	1.732769	0.278879	0.906250
8990	0.496264	0.269092	1.715406	0.278844	0.882812
8992	0.476023	0.248517	1.750931	0.278798	0.906250
8994	0.407963	0.181233	1.675196	0.278752	0.937500
8996	0.499615	0.271683	1.797058	0.278690	0.898438
8998	0.484866	0.257227	1.769047	0.278631	0.914062
9000	0.391523	0.164268	1.731507	0.278583	0.976562
9002	0.436678	0.209971	1.677460	0.278509	0.914062
9004	0.419105	0.193031	1.615526	0.278416	0.906250
9006	0.537651	0.309925	1.782738	0.278325	0.921875
9008	0.557950	0.331204	1.686770	0.278234	0.859375
9010	0.507027	0.278797	1.837489	0.278149	0.906250
9012	0.496661	0.268048	1.877904	0.278072	0.937500
9014	0.599163	0.369811	1.953459	0.277989	0.882812
9016	0.574144	0.343617	2.072645	0.277901	0.875000
9018	0.491665	0.262517	1.936442	0.277804	0.898438
9020	0.476827	0.247799	1.925803	0.277709	0.914062
9022	0.492299	0.264640	1.789861	0.277613	0.898438
9024	0.574319	0.344530	2.003695	0.277524	0.875000
9026	0.510673	0.282465	1.846500	0.277437	0.898438
9028	0.439980	0.212241	1.800286	0.277359	0.921875
9030	0.574647	0.345001	1.991182	0.277276	0.867188
9032	0.534383	0.305718	1.893533	0.277215	0.890625
9034	0.519737	0.291305	1.870563	0.277173	0.906250
9036	0.495714	0.267637	1.835299	0.277125	0.921875
9038	0.456625	0.228959	1.794529	0.277079	0.921875
9040	0.480980	0.253305	1.795924	0.277018	0.914062
9042	0.426468	0.198521	1.823929	0.276946	0.953125
9044	0.495006	0.266563	1.873913	0.276875	0.906250
9046	0.522359	0.295503	1.715539	0.276796	0.898438
9048	0.388143	0.160318	1.813040	0.276730	0.953125
9050	0.494899	0.265002	2.020566	0.276666	0.929688
9052	0.522369	0.293736	1.895377	0.276599	0.914062
9054	0.492608	0.265048	1.789389	0.276525	0.921875
9056	0.429015	0.202418	1.694384	0.276444	0.914062
9058	0.413088	0.186804	1.664205	0.276360	0.937500
9060	0.528043	0.298915	1.949580	0.276266	0.890625
9062	0.488851	0.261885	1.734576	0.276179	0.937500
9064	0.463562	0.236256	1.769588	0.276109	0.898438
9066	0.511390	0.283427	1.835980	0.276040	0.890625
9068	0.522470	0.294468	1.840300	0.275950	0.898438
9070	0.478981	0.251763	1.762511	0.275856	0.906250
9072	0.436812	0.209046	1.817884	0.275772	0.945312
9074	0.552404	0.323633	1.918994	0.275683	0.890625
9076	0.523479	0.295269	1.864327	0.275590	0.890625
9078	0.559186	0.331705	1.793465	0.275494	0.882812
9080	0.583773	0.354340	1.990470	0.275394	0.859375
9082	0.419119	0.192209	1.739704	0.275295	0.929688
9084	0.658607	0.429771	1.933268	0.275199	0.890625
9086	0.596246	0.367484	1.927267	0.275095	0.914062
9088	0.592453	0.363743	1.923537	0.275013	0.875000
9090	0.575432	0.348666	1.730121	0.274945	0.875000
9092	0.505885	0.278199	1.822931	0.274903	0.882812
9094	0.506124	0.278337	1.833197	0.274862	0.875000
9096	0.575998	0.349495	1.704548	0.274829	0.867188
9098	0.529316	0.302271	1.757815	0.274819	0.882812
9100	0.549165	0.321931	1.775413	0.274811	0.914062
9102	0.435089	0.207201	1.839438	0.274784	0.921875
9104	0.532850	0.303925	1.941520	0.274756	0.882812
9106	0.489240	0.262108	1.761039	0.274730	0.929688
9108	0.609612	0.381068	1.900972	0.274704	0.851562
9110	0.581763	0.353585	1.863203	0.274690	0.867188
9112	0.534066	0.306034	1.847513	0.274689	0.906250
9114	0.645398	0.417425	1.840670	0.274718	0.843750
9116	0.471256	0.242467	1.921731	0.274770	0.937500
9118	0.570922	0.342314	1.902376	0.274820	0.890625
9120	0.535817	0.307690	1.852910	0.274869	0.867188
9122	0.463233	0.235559	1.806253	0.274915	0.937500
9124	0.573522	0.346398	1.749873	0.274945	0.867188
9126	0.581911	0.354504	1.776989	0.274977	0.890625
